model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
Steelskull/Umbra-v3-MoE-4x11b-2ex,0.5111847732269241,1810,-0.0173024325915181,2005,51.06382978723404,529
invalid-coder/dolphin-2.1-mistral-7b-snr-laser,0.5109324146837774,1811,0.3712124325581385,1177,46.808510638297875,2248
yanolja/Bookworm-10.7B-v0.4-DPO,0.5108896364171195,1812,-0.051542030835699,2113,50.70921985815603,630
vicgalle/ConfigurableHermes-7B,0.5108036976154133,1813,0.5199381220934643,1053,50.35460992907801,725
SC44/Mistral-7B-private-spef,0.5106600761915189,1814,0.4082594709778723,1144,46.808510638297875,2219
Azazelle/Half-NSFW_Noromaid-7b,0.5103306855049381,1815,0.3009788604453847,1257,47.16312056737589,2079
AetherResearch/Cerebrum-1.0-7b,0.510047472104759,1816,0.1465679924563301,1506,49.645390070921984,835
CobraMamba/mamba-gpt-7b-v1,0.5093233731416762,1817,0.1981266641890824,1393,48.58156028368794,1439
cognitivecomputations/dolphin-2.2.1-mistral-7b,0.5090470064705905,1818,0.3328112852786798,1210,47.87234042553192,1894
beowolx/CodeNinja-1.0-OpenChat-7B,0.50888993698984,1819,0.2081295596659346,1373,48.226950354609926,1725
abhishek/autotrain-xva0j-mixtral8x7b,0.5086873363969361,1820,-0.0792834354047865,2208,50.0,777
Locutusque/Hyperion-2.0-Mistral-7B,0.5080440335220584,1821,0.1622696110255339,1470,49.29078014184397,1075
Inv/Kazbek-7B,0.5060162562579731,1822,0.259835868967225,1312,49.645390070921984,873
alignment-handbook/zephyr-7b-dpo-qlora,0.5053165376011285,1823,0.1138555627422166,1571,49.29078014184397,1119
LeroyDyer/Mixtral_AI_128k_bioMedical,0.5046245687545589,1824,0.1309546591144299,1536,48.226950354609926,1680
mahiatlinux/MasherAI-7B-v3,0.5044227249764481,1825,0.1166094835817744,1567,45.39007092198582,2580
simonveitner/Math-OpenHermes-2.5-Mistral-7B,0.503225205589072,1826,0.2725858514484811,1293,49.645390070921984,995
Azazelle/xDAN-SlimOrca,0.5032079051298184,1827,0.3015108712498861,1256,48.58156028368794,1431
DUAL-GPO/zephyr-7b-gpo-update4-i0,0.5025430986938993,1828,0.2090883753894742,1372,47.87234042553192,1827
mahiatlinux/MasherAI-v6.1-7B-checkpoint3-code4,0.5021165834998852,1829,0.3885560171262519,1153,48.93617021276596,1374
TomGrc/FusionNet_passthrough,0.5020086554454483,1830,-0.0663710417227683,2160,49.29078014184397,1107
ChaoticNeutrals/Nyanade_Stunna-Maid-7B-v0.2,0.5016793086291538,1831,0.3176725096259705,1237,50.35460992907801,640
NeverSleep/Noromaid-7B-0.4-DPO,0.5015585851695288,1832,0.1713711227000642,1451,49.645390070921984,898
Delcos/Velara-11B-V2,0.5009982440602923,1833,0.273150089169338,1291,51.77304964539007,449
juhwanlee/llmdo-Mistral-7B-case-1,0.5001996212418818,1834,0.2161927573682738,1364,48.93617021276596,1364
saishf/Fett-Eris-Mix-7B,0.4997453782148794,1835,0.3405499547312584,1202,46.808510638297875,2265
Reverb/Mistral-7B-LoreWeaver,0.4987165600729291,1836,0.0213462229133813,1856,48.93617021276596,1288
uukuguy/speechless-mistral-moloras-7b,0.4987165600729291,1837,0.0213462229133813,1857,48.93617021276596,1410
fionazhang/fine-tune-mistral-environment-merge,0.4984592648547479,1838,0.0393133319099039,1800,49.645390070921984,946
Azure99/blossom-v5-14b,0.4982373937930674,1839,-0.2573503102521031,2587,48.93617021276596,1229
allknowingroger/TaoPassthrough-15B-s,0.4979193615692004,1840,0.2247114949498837,1358,48.58156028368794,1532
FuseAI/FuseChat-7B-TA,0.4978786535277263,1841,0.1729025201034942,1444,46.808510638297875,2193
grimjim/fireblossom-32K-7B,0.4978592449428013,1842,0.2335193765530687,1347,48.58156028368794,1567
TwT-6/open_llm_leaderboard_demo2,0.4975695751027976,1843,-0.1031344985585528,2287,50.0,769
NovoCode/Novocode7b-v2,0.4973536818591739,1844,0.1273692241323992,1544,47.87234042553192,1853
andysalerno/mistral-sft-v3,0.4971915721355052,1845,0.1439866894692532,1512,47.5177304964539,2029
Joseph717171/Cerebrum-1.0-10.7B,0.4969203756872419,1846,0.0711400809475991,1669,47.87234042553192,1837
Cartinoe5930/Llama2_init_Mistral,0.4962568140555233,1847,0.0213414181750956,1858,48.93617021276596,1231
JCX-kcuf/Mistral-7B-v0.1-gpt-4-20k,0.4962568140555233,1848,0.0213414181750956,1859,48.93617021276596,1258
hamxea/Mistral-7B-v0.1-activity-fine-tuned-v2,0.4962568140555233,1849,0.0213414181750956,1860,48.93617021276596,1338
hamxea/Mistral-7B-v0.1-activity-fine-tuned-v3,0.4962568140555233,1850,0.0213414181750956,1861,48.93617021276596,1339
hamxea/Mistral-7B-v0.1-activity-fine-tuned-v5,0.4962568140555233,1851,0.0213414181750956,1862,48.93617021276596,1340
s3nh/Mistral_Sonyichi-7B-slerp,0.4958455026361911,1852,0.4092841833728883,1141,45.39007092198582,2595
jilp00/Hermes-2-SOLAR-10.7B-Symbolic,0.4957554006394606,1853,0.0316222035796846,1826,48.93617021276596,1359
r2rss/Malachite-7b-v0,0.4952439596717743,1854,0.5014955422375595,1065,45.39007092198582,2593
Eric111/Mathral,0.4949791304200001,1855,0.3303090202583738,1214,45.744680851063826,2461
argilla/CapybaraHermes-2.5-Mistral-7B,0.4948476025347686,1856,0.2829869360384551,1285,48.58156028368794,1539
jan-ai/Pandora-13B-v1,0.4947395454900068,1857,0.2871808286862415,1276,50.0,794
beowolx/MistralHermes-CodePro-7B-v1,0.4944024550855307,1858,0.2524644012288002,1318,48.226950354609926,1726
LeroyDyer/Mixtral_AI_128k_b,0.4936947952645136,1859,0.0903886920696946,1624,48.226950354609926,1679
Gille/StrangeMerges_46-7B-dare_ties,0.4933520032567891,1860,0.5595721619909582,1015,50.0,746
csujeong/Mistral-7B-Finetuning-Insurance-16R,0.4931964404517644,1861,0.0590845269266921,1715,49.645390070921984,937
Locutusque/hyperion-medium-preview,0.493061589795489,1862,0.1312966317655295,1533,48.58156028368794,1479
jikaixuan/test_merged_model,0.4925104805638908,1863,0.0865767977724738,1636,48.226950354609926,1752
JunchengXie/Mistral-7B-v0.1-raw-80k,0.4922854826397278,1864,0.1143353487727377,1570,48.93617021276596,1260
MaziyarPanahi/Bioxtral-4x7B-v0.1,0.4919267428433981,1865,0.2759576822519006,1288,46.45390070921986,2300
xxyyy123/Mistral7B_adaptor_v1,0.4919013224741799,1866,0.1069709607626871,1584,47.87234042553192,1954
Minami-su/IA_14B,0.4910664221124129,1867,-0.3479088317759047,2722,49.29078014184397,1081
abhishekchohan/mistral-7B-forest-v0.1,0.4907855728431246,1868,0.0972084024858767,1608,48.93617021276596,1306
openaccess-ai-collective/mistral-7b-slimorcaboros,0.4900404777472931,1869,0.3146132608595355,1244,50.0,816
abacusai/Llama-3-Smaug-8B,0.4899457927781746,1870,-0.1654008604917154,2439,53.191489361702125,379
Delcos/Starling-LM-11B-alpha,0.4895592572965125,1871,0.1779028036978596,1439,51.06382978723404,515
acrastt/kalomaze-stuff,0.4894166496415935,1872,0.1837983964649775,1421,49.645390070921984,926
FuseAI/FuseChat-7B-Slerp,0.4891752415487733,1873,0.1728362374554762,1445,46.45390070921986,2290
rxavier/Taurus-1.0-Mistral-7B,0.4883082012572242,1874,0.1860425110373714,1416,48.58156028368794,1621
rxavier/Taurus-7B-1.0,0.4883082012572242,1875,0.1860425110373714,1417,48.58156028368794,1622
cognitivecomputations/dolphin-2.8-experiment26-7b-preview,0.4882845316090092,1876,0.3699248261841375,1180,48.226950354609926,1734
DUAL-GPO/zephyr-7b-ipo-qlora-v0,0.4878301894183466,1877,-0.0021187457587743,1945,48.58156028368794,1448
RaduGabriel/MUZD,0.4876187480855031,1878,0.3805095982411257,1166,49.29078014184397,1094
cognitivecomputations/dolphin-2.6-mistral-7b,0.4872831578625235,1879,0.34044794031831,1203,47.87234042553192,1895
TomGrc/FusionNet_passthrough_v0.1,0.4869538914006902,1880,-0.0943936297038237,2264,48.93617021276596,1297
uukuguy/speechless-mistral-dolphin-orca-platypus-samantha-7b,0.4868503048891424,1881,0.2456291838473526,1326,46.45390070921986,2375
NeuralNovel/Mini-Mixtral-v0.2,0.4867773791233254,1882,0.1015978802396171,1598,49.645390070921984,897
NeverSleep/Mistral-11B-SynthIAirOmniMix,0.4865154772504801,1883,0.2073046535632658,1375,48.226950354609926,1688
athirdpath/NSFW_DPO_Noromaid-7b,0.4857786250399264,1884,0.1837420820261952,1422,48.58156028368794,1540
nlpguy/StockFuseChat,0.4846769283297903,1885,0.1656314671272187,1462,46.09929078014184,2446
dreamgen/opus-v1.2-llama-3-8b,0.484671188868975,1886,-0.2238634922017943,2536,49.29078014184397,1148
FuseAI/OpenChat-3.5-7B-Solar,0.4845688784318137,1887,0.1384372157844144,1525,46.45390070921986,2292
LeroyDyer/SpydazWeb_AI_BASE_128k,0.4843732407633127,1888,0.1196903088256391,1561,46.45390070921986,2297
invalid-coder/dolphin-2.1-mistral-7b-snr-math-laser,0.4839761044090914,1889,0.4004408349752248,1148,46.808510638297875,2249
amu/r-zephyr-7b-beta-qlora,0.4833176797380464,1890,0.264303586665679,1303,50.35460992907801,685
DreadPoor/FettuccineLake-DPO-7B-slerp,0.4825814288518731,1891,0.2453562645214875,1327,48.93617021276596,1239
proto-llm/uniwiz-7B-v0.2,0.4824900654194139,1892,0.0847733023548386,1641,50.0,819
ChavyvAkvar/habib-v4,0.4814789893190889,1893,0.3333311443196234,1208,48.226950354609926,1656
LHC88/DPOpenHermes-7B-v2-PerfLaser,0.481271826356099,1894,0.2868336052409099,1277,46.808510638297875,2201
LeroyDyer/Mixtral_Instruct,0.479867392971642,1895,0.1312610529113818,1534,48.226950354609926,1681
PulsarAI/Einstein-v3-7B,0.4798319623741678,1896,0.341364384183452,1201,47.87234042553192,1856
RaduGabriel/MUZ,0.4796766049482527,1897,0.3271472910597575,1220,49.29078014184397,1093
Liangmingxin/ThetaWave-7B-sft,0.4789862848545135,1898,0.2026018558851326,1385,47.16312056737589,2095
senseable/Trillama-8B,0.4788947016952093,1899,-0.2104719730947005,2505,51.06382978723404,555
Undi95/Mixtral-4x7B-DPO-RPChat,0.4785433851586675,1900,0.2726267698075615,1292,46.09929078014184,2412
andysalerno/rainbowfish-v7,0.4782647468872584,1901,0.0976342163187543,1605,48.93617021276596,1319
DUAL-GPO/zephyr-7b-dpo-qlora-v1,0.4776634707722874,1902,0.0472685091294292,1764,47.87234042553192,1826
cognitivecomputations/fc-dolphin-2.6-mistral-7b-dpo-laser,0.4774641890956293,1903,0.3395778339135296,1204,45.39007092198582,2571
eren23/Experiment26-12B,0.4767393138247992,1904,0.2556293923396788,1316,49.29078014184397,1149
FuseAI/FuseChat-7B-VaRM,0.4766879757269269,1905,0.1658230117728464,1461,46.45390070921986,2291
Dans-DiscountModels/Dans-07YahooAnswers-7b,0.4765431003884511,1906,0.0641985925192867,1694,50.70921985815603,566
PeanutJar/Mistral-v0.1-PeanutButter-v0.0.5-DPO-7B-QLoRA,0.4755728466084956,1907,0.06611317733926,1688,49.645390070921984,901
cgato/TheSpice-7b-FT-ExperimentalOrca,0.4741080923515622,1908,0.2745225211723396,1290,48.226950354609926,1727
jondurbin/bagel-dpo-7b-v0.1,0.4740205421521294,1909,0.1239084996310645,1551,42.198581560283685,3001
FuseAI/OpenChat-3.5-7B-Mixtral,0.47290325647297,1910,0.1107163359311615,1575,45.744680851063826,2463
Sao10K/Frostwind-v2.1-m7,0.4726706858320087,1911,-5.364047335040849e-05,1937,48.58156028368794,1504
KnutJaegersberg/Walter-SOLAR-11B,0.4724572081715889,1912,-0.1196022187147167,2342,51.06382978723404,521
Cartinoe5930/SOLAR-DUS-implement,0.4721467134234823,1913,0.0409984820967965,1794,50.0,732
cognitivecomputations/dolphin-2.6-mistral-7b-dpo,0.4721455301080774,1914,0.2672303889782278,1300,46.45390070921986,2331
Fredithefish/MadMix-v0.1,0.4705031289825309,1915,0.0530603114280882,1745,46.09929078014184,2387
mlabonne/FrankenMonarch-7B,0.4702895962854654,1916,0.2394406302324144,1334,48.58156028368794,1595
Norquinal/Mistral-7B-claude-instruct,0.4698309186687687,1917,0.0182150341732147,1882,47.5177304964539,1997
zhengchenphd/Mistral-Plus-7B,0.4696185556839117,1918,-0.0464181844574116,2098,48.226950354609926,1806
Radiantloom/radintloom-mistral-7b-fusion-dpo,0.4695846960815078,1919,0.269080691415216,1298,46.808510638297875,2218
Locutusque/OpenCerebrum-2.0-7B,0.468041411015802,1920,0.0601484021927305,1706,48.226950354609926,1682
ChavyvAkvar/habib-v3,0.467828144977122,1921,0.2896306842977151,1274,47.87234042553192,1819
uukuguy/airoboros-m-7b-3.1.2-dare-0.85,0.4673172954534583,1922,-0.0734452152269665,2188,47.5177304964539,2071
MaziyarPanahi/Calme-12B-Instruct-v0.1,0.4672620101601549,1923,0.2463426957486558,1325,48.93617021276596,1273
freeCS-dot-org/OpenAGI-testing-truthyDPO-1,0.4669746590377471,1924,0.3085832287314211,1247,47.5177304964539,2039
fionazhang/fine-tune-mistral-long-merge,0.4667408159198392,1925,0.0546027024988541,1733,49.645390070921984,947
abideen/Mistral-v2-orpo,0.4666008687868427,1926,0.0758894962838974,1655,48.226950354609926,1711
wandb/zephyr-orpo-7b-v0.2,0.4665858952706962,1927,0.1251666142602676,1550,49.29078014184397,1216
Nitral-AI/Eris_PrimeV4.20-Vision-32k-7B,0.4659215861599888,1928,0.1358050697194532,1528,47.16312056737589,2104
sumo43/SOLAR-10.7B-Instruct-DPO-v1.0,0.4656319598290113,1929,0.039774891150645,1798,51.77304964539007,467
Undi95/Mistral-11B-v0.1,0.4653989341374495,1930,0.0506167906516982,1751,50.0,770
PistachioAlt/Noromaid-Bagel-7B-Slerp,0.4645586719011074,1931,0.0657629502387286,1690,43.61702127659575,2813
Weyaxi/HelpSteer-filtered-Solar-Instruct,0.4641994093121639,1932,-0.0550771610692765,2126,51.06382978723404,532
NovoCode/Mistral-NeuralDPO,0.4641160112280029,1933,-0.0259670852474305,2028,48.93617021276596,1281
uukuguy/speechless-mistral-six-in-one-7b,0.4637699362090188,1934,0.3486124903992862,1195,45.744680851063826,2523
ChavyvAkvar/habib-v2,0.4626341351287775,1935,0.2980297314218707,1260,47.87234042553192,1818
linlinlin/zephy_SFT_Hermes,0.461994424591062,1936,-0.0061493202105091,1966,47.5177304964539,2052
Locutusque/Hercules-3.0-Mistral-7B,0.4612953050151028,1937,0.0620593101811356,1698,46.45390070921986,2299
Muhammad2003/Llama3-8B-OpenHermes-DPO,0.4606118771480147,1938,-0.2612360828720592,2595,49.29078014184397,1082
grimjim/zephyr-beta-wizardLM-2-merge-7B,0.459659345300359,1939,0.1010116333826205,1599,46.45390070921986,2341
Changgil/K2S3-Mistral-7b-v1.43,0.4588022670176904,1940,0.2856777686428386,1279,48.226950354609926,1652
grimjim/Mistral-Starling-merge-trial3-7B,0.4581850675941997,1941,-0.0131639338596064,1983,48.226950354609926,1746
Azure99/blossom-v4-qwen1_5-14b,0.4572159148569936,1942,-0.3219824909263933,2683,50.35460992907801,637
one-man-army/una-neural-chat-v3-3-P1-OMA,0.4569867157275112,1943,0.3359839608660509,1206,45.39007092198582,2586
lex-hue/Delexa-V0.1-7b,0.4564626500096471,1944,0.13651623019038,1527,44.680851063829785,2701
allknowingroger/LuxPassthrough-25B-s,0.456409302715089,1945,-0.3288433544464224,2691,52.836879432624116,401
one-man-army/una-neural-chat-v3-3-P2-OMA,0.4562823821020603,1946,0.3869672465083311,1155,45.39007092198582,2587
grimjim/Mistral-7B-Instruct-demi-merge-v0.2-7B,0.4561446596052285,1947,0.1462577521909866,1507,48.226950354609926,1745
Aryanne/WestSenzu-Swap-7B,0.4549761501920915,1948,-0.0372490134547962,2060,45.744680851063826,2454
splm/openchat-spin-slimorca-iter2,0.454886816341944,1949,0.0015270446136591,1931,47.16312056737589,2166
splm/openchat-spin-slimorca-iter3,0.454886816341944,1950,0.0015270446136591,1932,47.16312056737589,2167
JCX-kcuf/Mistral-7B-v0.1-gpt-4-80k,0.4545225183042247,1951,0.0924714853777761,1616,47.5177304964539,1984
allknowingroger/StarlingDolphin-7B-slerp,0.4543940553275201,1952,0.0016873375702456,1930,50.35460992907801,683
souvik0306/mistral_7b_2epoch_norobots,0.4538397442267456,1953,-0.0531798232518753,2118,46.808510638297875,2269
Changgil/K2S3-Mistral-7b-v1.42,0.4536291977494376,1954,0.1999865645658519,1391,48.226950354609926,1651
BarraHome/LLaMaRada-3-orpo-v2-8b,0.4533427644923171,1955,-0.2605930523577172,2594,48.226950354609926,1647
Stopwolf/Cerberus-7B-slerp,0.4530997857249036,1956,0.1694247384452343,1457,46.45390070921986,2313
cris177/Orca-Hermes-7B-slerp,0.4528295164086368,1957,0.0907866059787403,1619,46.09929078014184,2433
huangyt/Mistral-7B-v0.1-Open-Platypus_2.5w-r16-gate_up_down,0.451936632444555,1958,0.0181718802961663,1884,48.93617021276596,1341
ENERGY-DRINK-LOVE/SOLAR_merge2_dpo,0.4506983139044987,1959,-0.0579541321503079,2132,51.06382978723404,516
Locutusque/Hercules-3.1-Mistral-7B,0.4501423004038926,1960,0.0126119873580418,1901,46.808510638297875,2203
fblgit/UNA-dolphin-2.6-mistral-7b-dpo-laser,0.4499814812424954,1961,0.2363596408133121,1340,45.744680851063826,2502
MaziyarPanahi/Mistral-7B-Alpaca-52k-v0.1,0.449469439237843,1962,0.0897652883592658,1627,47.16312056737589,2099
RaduGabriel/SirUkrainian,0.4467547299919939,1963,0.1833445727960729,1423,47.87234042553192,1859
andysalerno/rainbowfish-v6,0.4459515413261227,1964,0.0455251685850905,1776,50.0,780
yanolja/KoSOLAR-10.7B-v0.3,0.4446292164390575,1965,-0.2390695932973358,2556,52.12765957446809,446
Changgil/K2S3-Mistral-7b-v1.47,0.4443435209424959,1966,0.1786525650338047,1434,48.226950354609926,1653
netcat420/MFANNv0.5,0.4433089313970664,1967,0.1620368577753429,1471,44.32624113475177,2749
mistralai/Mistral-7B-v0.3,0.4432939084715995,1968,-0.0145405965233182,1992,51.06382978723404,550
Weyaxi/Einstein-bagel-7B,0.4432324435771624,1969,-0.001126213337836,1941,46.09929078014184,2413
TeeZee/GALAXY-XB-v.01,0.4430741032779051,1970,-0.2604885323351153,2593,47.5177304964539,2008
netcat420/MFANNv0.4,0.4430319275967697,1971,0.1597872453281341,1477,46.808510638297875,2256
cognitivecomputations/dolphin-2.6-mistral-7b-dpo-laser,0.442677489832818,1972,0.181125161933227,1427,46.09929078014184,2430
Test157t/Echidna-7b-128k,0.4426075181048722,1973,0.2277477898630364,1354,46.09929078014184,2410
migtissera/SynthIA-7B-v1.5,0.4424670425516807,1974,0.0124964413492094,1903,47.16312056737589,2149
Weyaxi/Einstein-v6.1-Llama3-8B,0.4423387570489152,1975,-0.1800587994185734,2468,48.58156028368794,1516
cgato/Thespis-7b-v0.2-SFTTest-3Epoch,0.4422397632768269,1976,0.2311942022063066,1350,49.29078014184397,1135
soniox/Soniox-7B-v1.0,0.44172026275022,1977,-0.0924738469266917,2258,45.0354609929078,2657
perlthoughts/Chupacabra-7B-v2.03-128k,0.4416456493145191,1978,0.1914295292876957,1407,46.808510638297875,2259
Intel/neural-chat-7b-v3-3,0.4415546357732549,1979,0.3672024642884586,1183,45.39007092198582,2537
macadeliccc/laser-dolphin-mixtral-2x7b-dpo,0.4410889647149613,1980,0.1841257090275936,1420,45.0354609929078,2649
TeeZee/GALAXY-XB-v.02,0.4401061695498683,1981,-0.2210136032637327,2528,47.5177304964539,2009
Weyaxi/Stellaris-internlm2-20b-r512,0.4395441582457948,1982,-0.2931100432678799,2641,47.87234042553192,1873
allknowingroger/Mistraldouble-7B-task,0.4393948320605013,1983,0.0919020762172921,1617,48.93617021276596,1309
NeverSleep/Noromaid-7b-v0.2,0.4392816493461508,1984,0.1416265369778004,1517,47.16312056737589,2102
JunchengXie/Mistral-7B-v0.1-gpt-4-40k,0.4371010628977699,1985,0.2239119791954665,1359,46.09929078014184,2394
icefog72/WizardIceLemonTeaRP-32k,0.4368777561721197,1986,0.1025811272975204,1594,47.87234042553192,1915
PetroGPT/Voldemort-10B-DPO,0.436704662275913,1987,0.32080191329334,1232,46.09929078014184,2404
fzzhang/mistralv1_gsm8k_merged,0.4364609366970648,1988,0.1511193333684107,1493,47.16312056737589,2137
fzzhang/toten_gsm8k_merged_s,0.4361911748098923,1989,0.1026631882781094,1592,46.808510638297875,2241
ichigoberry/pandafish-2-7b-32k,0.4361864231473309,1990,0.1272121865544757,1545,47.5177304964539,2044
TomGrc/FusionNet_SOLAR,0.4356431960092613,1991,-0.2550032501176279,2579,46.808510638297875,2224
Weyaxi/Einstein-openchat-7B,0.4353258546130076,1992,0.0382616914731854,1803,47.87234042553192,1870
andysalerno/rainbowfish-7B-v10,0.4348266771908067,1993,-0.0069906698619492,1970,48.58156028368794,1538
Test157t/Prima-LelantaclesV6.5-7b,0.4344076985611192,1994,0.1255976862182503,1548,47.16312056737589,2115
Eric111/Snorkel-Mistral-PairRM-DPO-openchat-3.5-0106-laser,0.4339409530040091,1995,0.0957510439574618,1609,49.645390070921984,858
Weyaxi/OpenHermes-2.5-neural-chat-7b-v3-2-7B,0.4337331056775351,1996,0.171639782958913,1450,46.808510638297875,2229
Nitral-AI/Mika-Lelantacles-7b-Longtext,0.433307617571903,1997,0.2979305087380909,1261,45.39007092198582,2549
Nitral-AI/Prima-LelantaclesV7-experimentalv2-7b,0.4332565113753781,1998,0.162350955620955,1469,47.5177304964539,1996
Undi95/Meta-Llama-3-8B-hf,0.4326063342909032,1999,-0.2603267251127606,2591,48.58156028368794,1514
meta-llama/Meta-Llama-3-8B,0.4326063342909032,2000,-0.2603267251127606,2592,48.58156028368794,1594
LoSboccacc/orthogonal-2x7B-v2-base,0.432145168934244,2001,0.2996142438506973,1259,50.0,760
NovoCode/NeuralPaca-7b,0.4318616803559625,2002,0.2957866981691071,1265,45.744680851063826,2476
yanolja/KoSOLAR-10.7B-v0.2,0.4311315128676055,2003,-0.1939466096149328,2488,50.35460992907801,727
yanolja/EEVE-Korean-Instruct-10.8B-v1.0,0.4310460302061779,2004,-0.0969933288861338,2272,51.41843971631206,508
openagi-project/OpenAGI-7B-v0.2,0.4309438711444304,2005,0.1923596265186862,1405,49.29078014184397,1202
Sao10K/Frostwind-10.7B-v1,0.4308670728529903,2006,-0.0512494789055509,2112,47.5177304964539,2004
allknowingroger/FrankenRoger-10B-passthrough,0.4295878157309832,2007,0.0594046325270825,1712,47.5177304964539,2024
cookinai/Blitz-v0.2,0.4294845119899257,2008,0.056687689092755,1726,47.87234042553192,1897
FelixChao/NarutoDolphin-10B,0.4293579267974461,2009,0.2361319461673753,1341,46.45390070921986,2287
FelixChao/NarutoDolphin-7B,0.4293579267974461,2010,0.2361319461673753,1342,46.45390070921986,2288
FPHam/Writing_Partner_Mistral_7B,0.4288818441371357,2011,0.2133565259739522,1366,47.16312056737589,2089
andysalerno/rainbowfish-7B-v9,0.428773476593948,2012,-0.0191619243158145,2008,48.93617021276596,1318
allknowingroger/FrankenLimmy-10B-passthrough,0.4286710188574976,2013,0.0594046325270825,1711,47.5177304964539,2023
allknowingroger/M7-8B-passthrough,0.4286710188574976,2014,0.0594046325270825,1713,47.5177304964539,2025
froggeric/WestLake-10.7B-v2,0.4281673507076991,2015,-0.0102282511728971,1977,46.808510638297875,2240
mistral-community/Mistral-7B-v0.2,0.4277839231638295,2016,-0.0768493811363277,2200,50.70921985815603,614
juhwanlee/llmdo-Mistral-7B-case-7,0.4277521637571346,2017,0.0498283560139141,1758,47.5177304964539,2050
runkai/PascalHermes-2.5-Mistral-7B,0.4275273118931881,2018,0.3231934522904157,1228,48.226950354609926,1780
Azure99/blossom-v5-llama3-8b,0.4273107214250453,2019,-0.2377773030027996,2555,51.41843971631206,473
Weyaxi/Mistral-7B-v0.2-hf-duplicate,0.4268293524402934,2020,-0.0149079410486935,1993,51.06382978723404,533
chrischain/SatoshiNv5,0.4268293524402934,2021,-0.0149079410486935,1994,51.06382978723404,540
unsloth/mistral-7b-v0.2,0.4268293524402934,2022,-0.0149079410486935,1995,51.06382978723404,556
Weyaxi/Einstein-7B,0.4259723953876529,2023,0.0069537772664838,1917,49.645390070921984,918
freecs/ThetaWave-7B-v0.1,0.4257351390981437,2024,0.1783774747942908,1435,47.16312056737589,2135
upaya07/Birbal-7B-V1,0.4255459801763563,2025,-0.0440713569346977,2090,48.226950354609926,1790
vicgalle/SystemConfigHermes-7B,0.4253287603616902,2026,0.2680995328029278,1299,50.0,831
cloudyu/Mixtral_7Bx4_MOE_24B,0.42471817181293,2027,0.1460370075338319,1508,45.39007092198582,2568
jisukim8873/mistralai-case-0-0,0.4240785845255438,2028,0.0587210215113199,1716,48.226950354609926,1753
jisukim8873/mistralai-case-1-0,0.4240785845255438,2029,0.0587210215113199,1717,48.226950354609926,1754
jisukim8873/mistralai-case-2-0,0.4240785845255438,2030,0.0587210215113199,1718,48.226950354609926,1755
AbacusResearch/haLLAwa2,0.4230888234320769,2031,0.0080041012241293,1915,45.0354609929078,2604
MaziyarPanahi/TheTop-5x7B-Instruct-P-v0.1,0.422752880955083,2032,-0.1213206102538979,2347,47.87234042553192,1846
freeCS-dot-org/ThetaZero-7B-1,0.4224537208069244,2033,0.1265328732310129,1546,48.58156028368794,1560
feeltheAGI/Maverick-Math-7B,0.4222893774320392,2034,0.3127994394922848,1245,47.16312056737589,2134
FelixChao/Voldemort-10B,0.4219548755233351,2035,0.2163494208722311,1363,46.09929078014184,2386
Locutusque/Hercules-2.0-Mistral-7B,0.4216898652062998,2036,-0.0845662348072567,2228,46.45390070921986,2298
PulsarAI/Neural-una-cybertron-7b,0.4215803038944156,2037,0.1617798881417537,1472,47.5177304964539,2000
abhishekchohan/mistral-7B-forest,0.4203325308828554,2038,-0.077779319052593,2203,46.09929078014184,2416
jilp00/SOLAR-10.7B-tutored,0.4202932344457953,2039,-0.3309293418851686,2692,44.680851063829785,2697
Weyaxi/MetaMath-NeuralHermes-2.5-Mistral-7B-Ties,0.4202419093481251,2040,0.2514924311907096,1319,48.93617021276596,1299
Lexic0n/Mistral_7B-Open_Hermes-NSFWV1,0.4201905093859858,2041,0.1105356575149499,1576,47.5177304964539,1990
JunchengXie/Mistral-7B-v0.1-gpt-4-20k,0.4195235226940606,2042,0.1026583139384972,1593,46.45390070921986,2295
pacozaa/mistral-sharegpt90k-merged_16bit,0.4190416217549804,2043,0.0233261500481135,1852,46.808510638297875,2258
kaist-ai/mistral-orpo-beta,0.4181268427080556,2044,-0.1121151040397667,2319,46.808510638297875,2250
perlthoughts/Chupacabra-7B-v2.03,0.4176562230974742,2045,0.1138176866931654,1572,44.680851063829785,2711
Isaak-Carter/J.O.S.I.E.3-Beta12-7B-slerp,0.4171452156479593,2046,0.1455562828649534,1510,46.09929078014184,2393
Replete-AI/Mistral-11b-v0.1,0.4167882428392264,2047,-0.0493750012680226,2105,49.29078014184397,1096
Replete-AI/Mistral-Evolved-11b-v0.1,0.4167882428392264,2048,-0.0493750012680226,2106,49.29078014184397,1097
mayacinka/West-Ramen-7Bx4,0.4166182773903062,2049,0.1965814770112335,1395,49.29078014184397,1187
922CA/Silicon-Monika-7b,0.4164844761809796,2050,0.2365832087490452,1338,46.45390070921986,2275
FelixChao/WizardDolphin-7B,0.4159082669234214,2051,0.2368648511900414,1337,46.808510638297875,2192
Eric111/Mistral-7B-Instruct-v0.2_openchat-3.5-0106,0.4155752066649805,2052,0.0740955896905736,1661,48.93617021276596,1243
