model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
BarraHome/Mistroll-7B-v0.1-16bit,0.5537141107077987,1038,0.1240942757110636,2803,38.0,772
BarraHome/Wistral-7B-Instruct-v0.4,0.5537141107077987,1039,0.1240942757110636,2805,38.0,776
BarraHome/Wistral-7B-Instruct-v0.3,0.5535070646266573,1040,0.1240942757110636,2804,38.0,775
FredrikBL/test-dare,0.5532646099854012,1041,0.3195399443163204,2382,36.0,1155
abhinand/tamil-llama-7b-base-v0.1,0.5531523546372391,1042,0.884695815002869,314,39.0,661
vitruv/vitruv_1,0.5527355957673687,1043,0.827903105963472,490,40.0,586
venkycs/ZySec-7B-Adapter,0.5520094627900888,1044,0.5020237667842637,1777,37.0,1118
TeeZee/Xwin-LM-70B-V0.1_Limarpv3,0.5515801721032816,1045,0.4906126055484838,1810,37.0,1020
rizla/rizla55b,0.5514526570918378,1046,0.8613327742012199,392,36.0,1314
aiplanet/buddhi-128k-chat-7b,0.5498529242500938,1047,0.326489760105102,2367,37.0,1035
NeuralNovel/Neural-Llama-3,0.5497262490222506,1048,0.8970597115833681,281,35.0,1400
wang7776/vicuna-7b-v1.3-sparsity-10,0.5496816499382096,1049,0.9796624338058972,126,37.0,1123
Dans-DiscountModels/Dans-07YahooAnswers-7b,0.5488348051866166,1050,0.3528809505688305,2291,37.0,967
indischepartij/OpenMia-Indo-Mistral-7b-v4,0.5471999042298181,1051,0.4025695176946455,2140,37.0,1064
osanseviero/mistral-instruct-frankenmerge,0.5466585959235414,1052,0.2338393198208098,2600,38.0,912
gmonsoon/MaxiCPM-3x3B-Test,0.5457579802928766,1053,0.6162064958633322,1356,38.0,879
LeroyDyer/Mixtral_AI_Cyber_3.0,0.5427772452395027,1054,0.4001316702481837,2151,36.0,1176
Sao10K/Winterreise-m7,0.5425058060531125,1055,0.4815484986369469,1842,36.0,1198
AI-B/UTENA-7B-V3,0.5380617850649366,1056,0.3536928192327948,2288,36.0,1131
JunchengXie/Mistral-7B-Instruct-v0.1-gpt-4-80k-base_lora,0.5379541015882819,1057,0.7274814207790907,880,37.0,980
922CA/Silicon-Monika-7b,0.537409369525674,1058,0.0688531353286238,2874,37.0,950
ddyuudd/mistral_dmbr20_32_sig,0.5363381724204493,1059,0.4061199687547575,2131,36.0,1253
MaziyarPanahi/Mistral-7B-Alpaca-52k-v0.1,0.5358757601968064,1060,0.3046568745625647,2444,36.0,1184
SC99/Mistral-7B-privatemix-base-ia,0.5352387405220569,1061,0.1164511080037957,2819,38.0,828
Weyaxi/Dolphin2.1-OpenOrca-7B,0.5351505674128472,1062,0.2934724951718954,2477,37.0,1028
ibivibiv/strix-rufipes-70b,0.5343200246028188,1063,0.7021297435033238,990,36.0,1271
abhishekchohan/mistral-7B-forest-v0.1,0.5340084685689664,1064,0.4819950597452053,1835,36.0,1229
PeanutJar/Mistral-v0.1-PeanutButter-v0.0.2-7B,0.5326276414208627,1065,0.4231235411167886,2087,36.0,1193
Xenon1/Zenith-7B-dpo,0.5322048706288094,1066,0.4386613685132729,2044,36.0,1225
NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v2,0.5286059176425625,1067,0.6444987895973172,1242,35.0,1402
Corianas/Neural-Mistral-7B,0.5285730920051704,1068,0.3856869141367979,2180,37.0,963
jpquiroga/Mistral_7B_ties_merge_instruct_open_orca,0.5268667182065643,1069,0.5425327455798873,1642,36.0,1279
dillfrescott/Nous-Hermes-2-SOLAR-10.7B-x2-MoE,0.5259257136103136,1070,0.6771429065189691,1103,38.0,871
hydra-project/OpenHyperion-2.5-Mistral-7B,0.5239262611461843,1071,-0.1090436807089031,3050,37.0,1063
Cran-May/Test2_SLIDE,0.5222941148270525,1072,0.5294259248717113,1685,36.0,1146
codellama/CodeLlama-70b-Python-hf,0.5201337739502312,1073,0.7981796415078213,587,37.0,1049
wandb/mistral-7b-zephyr-sft,0.517558846354071,1074,0.3190542105376298,2386,38.0,943
gagan3012/Multirial,0.5154816405953109,1075,0.5249841691066615,1702,37.0,1058
rombodawg/Open_Gpt4_8x7B_v0.2,0.5151450759027884,1076,0.5777005604702535,1499,36.0,1316
CorticalStack/mistral-7b-metamathqa-sft,0.5150453235665218,1077,0.7676038394928203,723,36.0,1145
rmihaylov/Llama-3-DARE-v1-8B,0.5150194525876995,1078,0.5224297022002401,1711,35.0,1580
chatty123/mistral_rank32_invert,0.5138252787835084,1079,0.4496314926410269,2001,37.0,1045
genaicore3434/Mistral-7b-instruct-v0.2-summ-sft-bf16-e1,0.51378609207469,1080,0.1225663170447076,2808,37.0,1059
pansophic/m2,0.5136225827830792,1081,0.7368835114980871,844,37.0,1096
MisterRid/wendigo-14b-alpha1,0.5128672464117087,1082,0.6713835767971601,1122,36.0,1186
ibndias/NeuralHermes-MoE-2x7B,0.511828480710243,1083,0.5564300390615944,1584,35.0,1511
perlthoughts/Falkor-7b,0.5105117071993266,1084,0.3153598308698281,2395,36.0,1307
zhengchenphd/Mistral-Plus-7B,0.5101258458301076,1085,0.66102332137603,1182,35.0,1605
CobraMamba/mamba-gpt-7b-v1,0.5090104618694694,1086,0.5548842100871202,1597,35.0,1351
localfultonextractor/Erosumika-7B,0.5075188214856224,1087,0.2387952979365925,2590,37.0,1084
pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e1,0.50590438221764,1088,0.3088113465708813,2430,37.0,1100
Steelskull/Lumosia-MoE-4x10.7,0.5054196700360519,1089,0.4609976266403635,1917,36.0,1199
snorkelai/Snorkel-Mistral-PairRM-DPO,0.5046894288585031,1090,0.2383945714871874,2592,37.0,1108
ghost-x/ghost-7b-alpha,0.5045579824476781,1091,0.6535275411227193,1209,39.0,696
DrNicefellow/Mixtral-6x7B-Instruct-v0.1-bfloat16-Trimmed024567,0.502839905911155,1092,0.7430976225743917,818,38.0,789
Charlie911/vicuna-7b-v1.5-lora-temporal-without-mctaco-1,0.5026376419710703,1093,0.9118186700722404,242,41.0,397
malhajar/Mistral-7B-v0.2-meditron-turkish,0.5012724748274549,1094,0.1911799675335304,2688,37.0,1089
Steelskull/Umbra-v3-MoE-4x11b,0.5009494087392831,1095,0.423480420882375,2085,36.0,1200
Fredithefish/OpenZephyrChat,0.4996479665791284,1096,0.0680624741725837,2875,37.0,969
WebraftAI/synapsellm-7b-mistral-v0.4-preview2,0.4994219336162709,1097,0.7549435886606762,772,36.0,1217
DUAL-GPO/phi-2-gpo-renew2-b0.001-log-i0,0.4986679485129313,1098,0.8934854945919496,292,36.0,1147
CorticalStack/gemma-7b-ultrachat-sft,0.4986614393322377,1099,0.8161475687704878,520,35.0,1356
itsliupeng/llama2_7b_zh,0.4984144071173061,1100,0.8038728427619469,565,36.0,1272
Azure99/blossom-v4-qwen1_5-4b,0.4980914122700245,1101,0.8395381867179141,452,38.0,767
postitive666/llama3_ruozhiba_8b,0.4975232289520223,1102,0.6211594864334906,1332,35.0,1577
PulsarAI/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,0.4929110631619211,1103,0.1604250655685247,2743,36.0,1194
perlthoughts/Chupacabra-7B-v2,0.4928454900128875,1104,0.1158987009269543,2821,37.0,1097
raincandy-u/Qwen1.5-1.8B_llamafy,0.4921833613044584,1105,0.6831064840852711,1078,40.0,576
Locutusque/Hercules-1.0-Mistral-7B,0.4910966850977877,1106,0.4232958988319246,2086,37.0,989
tenyx/TenyxChat-7B-v1,0.4909984528980128,1107,0.1906588176408112,2690,37.0,1112
pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2,0.4905264636478886,1108,0.2697449928012531,2534,37.0,1101
andysalerno/rainbowfish-v6,0.4903287573081658,1109,0.4652129915307949,1899,35.0,1461
decem/Dionysus-Mistral-m3-v6,0.4893926873947746,1110,0.2958509530433291,2466,37.0,1054
ZoidBB/Jovian-10.7B-v1.0,0.489046194083175,1111,0.53401218407419,1671,35.0,1446
birgermoell/llama-3-merge-disco-neural-pace,0.4884861451732153,1112,0.8798978272044126,328,35.0,1470
uukuguy/Mistral-7B-OpenOrca-lora,0.4872585237042041,1113,0.4377358437928264,2048,35.0,1594
kunkun666/kunkun_dat,0.487063107407848,1114,0.5681779082925197,1545,40.0,567
cyberagent/calm2-7b-chat-dpo-experimental,0.4868565318305203,1115,0.7018897538314991,991,39.0,687
DUAL-GPO/zephyr-7b-ipo-qlora-v0,0.4865895148867415,1116,0.5454344780401738,1630,36.0,1149
vicgalle/solarized-13B-dpo,0.4863026534626465,1117,0.7922644151058162,617,36.0,1322
uukuguy/Orca-2-13b-f16,0.4860585077817507,1118,0.7886795918165286,638,37.0,1114
cloudyu/microsoft-phi-2-sft,0.4832643640754046,1119,0.7662803707634591,729,36.0,1246
allknowingroger/Limmy-phi2-slerp,0.4826283818979696,1120,0.8214840304069726,503,37.0,1036
andysalerno/mistral-sft-v3,0.4824306112627676,1121,0.4976221467856419,1786,35.0,1460
Xenon1/Xenon-4,0.4814474430313233,1122,0.276654326637635,2510,37.0,1031
KnutJaegersberg/Deita-2b,0.4806845075469907,1123,0.6116490914129022,1378,37.0,983
DopeorNope/COKAL-v1-70B,0.480437499331924,1124,0.5591452567626608,1571,36.0,1151
Isaak-Carter/J.O.S.I.E.3-Beta11-7B-slerp,0.480200141899655,1125,-0.5396911337216082,3315,38.0,797
MaziyarPanahi/Qwen1.5-8x7b-v0.1,0.4798225116491472,1126,0.5851582786029487,1472,38.0,811
0-hero/Matter-0.1-Slim-7B-C,0.478807210621101,1127,0.4565866767337138,1932,36.0,1129
NeuralNovel/Gecko-7B-v0.1-DPO,0.4781040829501019,1128,0.4403294229775962,2033,36.0,1188
UCLA-AGI/test-test,0.4776040587371503,1129,0.3073174705645762,2439,37.0,1022
minghaowu/phi-2-OpenHermes-2.5,0.4773913709261352,1130,1.0233278461593749,83,38.0,906
TeeZee/DarkSapling-7B-v1.1,0.4757199651639051,1131,0.5030430236513865,1774,35.0,1435
Xenon1/Eclipse-7B,0.4730748717553162,1132,0.2213918121054964,2627,36.0,1222
juhwanlee/experiment2-non-cause-v1,0.4723703566017945,1133,0.2960049153607981,2465,35.0,1535
perlthoughts/neural-chat-v3-3-8x7b-MoE,0.4721598654659521,1134,0.450540232637907,1995,36.0,1308
jisukim8873/mistralai-case-0-0,0.4719272367277394,1135,0.4196317522450124,2099,35.0,1530
jisukim8873/mistralai-case-1-0,0.4719272367277394,1136,0.4196317522450124,2100,35.0,1531
jisukim8873/mistralai-case-2-0,0.4719272367277394,1137,0.4196317522450124,2101,35.0,1532
Intel/neural-chat-7b-v3-3-Slerp,0.4717569548785229,1138,0.450540232637907,1994,36.0,1163
Inv/Dykh-Tau-7B,0.4700480635276641,1139,0.1677563452075681,2729,36.0,1164
macadeliccc/polyglot-math-4x7b,0.4698213594088178,1140,0.0736028519746149,2869,36.0,1287
raincandy-u/Rain-7B-v0.2,0.468412725404596,1141,0.6923621589934734,1032,37.0,1105
splm/openchat-spin-slimorca-iter0,0.4680053359272487,1142,0.3390924767228996,2329,37.0,1109
Gille/StrangeMerges_13-7B-slerp,0.4674014624076001,1143,0.2259806342109021,2616,35.0,1367
saishf/Kuro-Lotus-10.7B,0.4661192300808373,1144,0.5400360093950688,1650,35.0,1587
01-ai/Yi-34B-Chat,0.4647469193139291,1145,0.5821016957700736,1486,34.0,1607
InnerI/InnerILLM-0x00d0-7B-slerp,0.4639036274902087,1146,0.2172640091971291,2636,36.0,1161
InnerI/InnerILLM-OpenPipe-Nous-Yarn-Mistral-optimized-1228-7B-slerp,0.4639036274902087,1147,0.2172640091971291,2637,36.0,1162
MisterRid/Llama-3-8B-SaulGoodMan,0.4633105040453998,1148,0.4618819433053064,1912,36.0,1185
dozzke/hermorca,0.4626862615399461,1149,0.2918514338233765,2480,36.0,1257
NeuralNovel/Panda-7B-v0.1,0.4621419146082579,1150,0.2397586006652177,2589,37.0,998
andysalerno/rainbowfish-v7,0.4617728890123757,1151,0.5102059073717213,1747,35.0,1462
LeroyDyer/Mixtral_AI_Cyber_2.0,0.4614842703320638,1152,0.671490576411085,1120,35.0,1386
SuperAGI/SAM,0.4606821741638751,1153,0.3541990516485792,2285,35.0,1432
CausalLM/7B-DPO-alpha,0.4606639798534549,1154,0.7704305196729774,720,36.0,1142
Eric111/openchat-3.5-0106-128k-DPO,0.4602812944477523,1155,0.3305386825406703,2351,36.0,1153
Azure99/blossom-v4-mistral-7b,0.4602116257731535,1156,0.3484149753622834,2299,36.0,1139
vicgalle/TruthfulQwen1.5-1.8B,0.4598514990102956,1157,0.4819139376634305,1836,40.0,584
NurtureAI/neural-chat-11b-v3-2,0.4597589059921212,1158,0.6645367027128914,1159,35.0,1407
INSAIT-Institute/BgGPT-7B-Instruct-v0.1,0.4555940455196402,1159,0.4592789722948681,1922,37.0,973
Kabster/BioMistral-Zephyr-Beta-SLERP,0.4550371881654219,1160,0.4753636143396691,1864,36.0,1167
ammarali32/MultiVerse_LASER,0.4537318297766089,1161,0.1243959238252323,2800,37.0,1038
perlthoughts/Falkor-16b,0.4516456864495888,1162,0.4815728884571301,1841,35.0,1575
bongchoi/MoMo-70B-LoRA-V1.1,0.4515158588220015,1163,0.4650673387791832,1900,37.0,1042
TokenBender/pic_7B_mistral_Full_v0.1,0.4509751335542599,1164,0.4420079196312877,2022,36.0,1211
carsenk/flippa-exp26-v3-7b,0.4507018011764238,1165,0.1201293954022087,2814,37.0,1043
KatyTheCutie/LemonadeRP-4.5.3,0.450296610055824,1166,0.0177578457873981,2929,36.0,1168
arlineka/KittyNyanster-v1,0.450296610055824,1167,0.0177578457873981,2930,36.0,1239
jilp00/SOLAR-10.7B-tutored,0.4500869000888418,1168,0.748052258013723,801,35.0,1528
indischepartij/MiniCPM-3B-Bacchus,0.4496268020325292,1169,0.5550500774753143,1594,38.0,884
jondurbin/spicyboros-70b-2.2,0.449028222772254,1170,0.4405963862263748,2031,36.0,1278
openthaigpt/openthaigpt-1.0.0-70b-chat,0.4479678877900729,1171,0.8504595660181402,423,36.0,1302
ValiantLabs/Fireplace-34b,0.4478151700531457,1172,0.7648935159005239,736,37.0,1024
TheBloke/Orca-2-13B-GPTQ,0.4460062145226678,1173,0.7888151869687594,637,36.0,1209
chatty123/mistral_rank32_sft,0.4454482253660316,1174,0.5184500232589446,1724,36.0,1243
cgato/Thespis-Krangled-7b-v2,0.4453260667169301,1175,0.3686399596401565,2231,35.0,1476
aihub-app/ZySec-7B-v1,0.4451507114081003,1176,0.4417993935296375,2023,36.0,1231
xxyyy123/Mistral-dpo-v1,0.4400931078415439,1177,0.6625477784206244,1170,35.0,1601
PulsarAI/Neural-una-cybertron-7b,0.4370982889020443,1178,0.378882404269012,2198,35.0,1415
juhwanlee/gemma-7B-alpaca-case-1-2,0.4367161150988854,1179,0.6146655208852205,1367,36.0,1280
BlouseJury/Mistral-7B-Discord-0.2,0.432565794443037,1180,0.6026425924302314,1412,35.0,1344
Weyaxi/MetaMath-neural-chat-7b-v3-2-Slerp,0.4292845596652379,1181,0.4617299616690528,1913,35.0,1443
stabilityai/stablelm-2-12b-chat,0.4291254486536968,1182,0.6257133483201085,1315,37.0,1111
Weyaxi/Einstein-bagel-7B,0.4290467433311546,1183,0.5327092352698729,1674,36.0,1218
Technoculture/Medchator-2x7b,0.4288564026119392,1184,0.9049905118435656,261,37.0,1012
ddyuudd/mistral_dmbr10_32_sig,0.4273337576508005,1185,0.4064699621728136,2130,35.0,1488
cgato/Thespis-7b-v0.2-SFTTest-3Epoch,0.4265048756833098,1186,0.3209885783316195,2379,35.0,1474
grimjim/Mistral-Starling-merge-trial3-7B,0.4246912197547675,1187,-0.012574908698175,2970,36.0,1268
ddyuudd/mistral_nucleus09_32_sig,0.4239520455928903,1188,0.3330472476025347,2346,35.0,1489
NousResearch/Nous-Hermes-2-SOLAR-10.7B,0.4231770191701212,1189,0.6772164498865527,1101,37.0,1003
altomek/CodeRosa-70B-AB1,0.4226023675029339,1190,0.6709988499750853,1124,37.0,1037
chatty123/mistral_rank8_packing,0.4222470495148203,1191,0.1237507145674109,2807,37.0,1046
Cartinoe5930/MoE-Merging,0.4218617545056646,1192,0.2940244562189481,2474,36.0,1141
Intel/neural-chat-7b-v3-3,0.4213751789471073,1193,0.5039567893117621,1769,35.0,1374
ddyuudd/mistral_dmbr03_32_sig,0.4208632670326979,1194,0.3330472476025347,2345,35.0,1487
intervitens/internlm2-base-20b-llama,0.4201884298947256,1195,0.5407286594704224,1648,35.0,1516
liminerity/Blured-Ties-7B,0.4199969647379813,1196,0.322551295569646,2376,35.0,1548
Weyaxi/EulerMath-Mistral-7B,0.4186164971406801,1197,0.6771571172750743,1102,36.0,1219
declare-lab/starling-7B,0.4181076533606993,1198,0.993408494085615,109,36.0,1254
ArianAskari/SOLID-SFT-DPO-MixQV2-SOLIDChosen-SFTRejected-Zephyr-7b-beta,0.4180460238711269,1199,0.4451989291284614,2014,36.0,1136
maldv/hyperdrive-7b-alpha,0.4178815106923176,1200,0.6938735114459982,1023,36.0,1289
lgaalves/mistral-7b_open_platypus,0.4146889573001671,1201,0.4147832205182504,2111,37.0,1081
google/gemma-1.1-7b-it,0.414097143670137,1202,0.3784405824688452,2201,37.0,1060
aboros98/groot2,0.4135206003212299,1203,0.6331643192526221,1277,36.0,1230
abhishekchohan/mistral-7B-forest-dpo,0.4127485414507897,1204,0.5539171264773489,1601,35.0,1450
NeverSleep/Noromaid-7b-v0.2,0.412452947914553,1205,0.5079446143175739,1753,35.0,1401
voidful/phi-1_5_chat_32k,0.4117748927715523,1206,0.907924698666028,254,39.0,756
budecosystem/code-millenials-34b,0.4108417795896342,1207,0.8734308557695789,350,36.0,1242
martyn/solar-megamerge-dare-10.7b-v1,0.4091113540706695,1208,0.4411972889298983,2030,36.0,1290
NExtNewChattingAI/shark_tank_ai_7b_v2,0.4089391194336207,1209,0.1258218022912311,2797,38.0,817
genaicore3434/MistralLite-summ-sft-e1,0.4079758289909727,1210,0.6244849705817331,1321,36.0,1264
NeuralNovel/Pigris-7b-v0.4,0.4074557219509678,1211,0.0744403923657368,2868,36.0,1189
openaccess-ai-collective/mistral-7b-slimorcaboros,0.4073319761003157,1212,0.0556892682688449,2888,36.0,1301
Azazelle/Sina-Thor-7b-Merge,0.4066158377629081,1213,0.1103901977908017,2827,36.0,1137
martyn/llama2-megamerge-dare-13b-v2,0.4049436601569289,1214,0.8080088717136602,547,37.0,1091
dddsaty/Open_Ko_SOLAR_DPO_Merge_v0.1,0.4048600457546982,1215,0.8205714963064417,507,37.0,1052
hongzoh/Yi-Ko-6B_Open-Platypus,0.4043690230489508,1216,0.8018887958113101,576,38.0,881
NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v3,0.4043450797739287,1217,0.4131345414879404,2113,35.0,1403
soniox/Soniox-7B-v1.0,0.4042740850612853,1218,0.3422995446062998,2318,36.0,1318
PotatoOff/HamSter-0.2,0.4037212964386081,1219,0.4602682745987589,1919,39.0,638
KeyonZeng/philion-2,0.4035968981556591,1220,0.8982080967021661,279,35.0,1382
vicgalle/solarized-18B-dpo,0.4034402037212534,1221,0.4470148314690677,2009,36.0,1323
Changgil/K2S3-Mistral-7b-v1.4,0.4028144571352495,1222,0.5234386248517681,1704,35.0,1346
vicgalleorg/TruthfulQwen1.5-1.8B,0.4026524253083037,1223,0.6531474393759847,1211,39.0,754
fblgit/una-cybertron-7b-v2-bf16,0.4024970023956683,1224,0.3709479370306785,2222,35.0,1494
0-hero/Matter-0.1-7B-boost-DPO-preview,0.4015321865853949,1225,0.3694673957511002,2228,35.0,1335
rishiraj/CatPPT,0.4015277052325703,1226,0.0112264533512357,2937,36.0,1312
NLUHOPOE/test-case-3,0.4008709574937878,1227,0.7262025542550711,888,38.0,818
TeeZee/DarkForest-20B-v1.2,0.4000274160344668,1228,0.8827807454422979,316,36.0,1206
NLUHOPOE/test-case-1,0.3996277231614669,1229,0.6276330727335254,1306,36.0,1187
Steelskull/Umbra-v3-MoE-4x11b-2ex,0.3995567463523625,1230,0.4276652551466894,2077,36.0,1201
TeeZee/NEBULA-XB-v1.0,0.3973699220268058,1231,0.9279242797630368,207,35.0,1437
NovoCode/Tiger-DPO,0.3971412897429856,1232,0.5314240669938878,1676,35.0,1405
allknowingroger/Llama3merge7-15B-MoE,0.3953199294916608,1233,0.4662205591964315,1898,36.0,1232
ycros/BagelMIsteryTour-v2-8x7B,0.394591202263826,1234,0.3671421340920376,2236,36.0,1332
ChuckMcSneed/ArcaneEntanglement-model64-70b,0.3943318996678169,1235,0.5581225818556649,1576,35.0,1350
RESMPDEV/Wukong-0.1-Mistral-7B-v0.2,0.3941495160669414,1236,0.34892794088831,2298,37.0,1007
1TuanPham/T-Llama,0.3935731806645975,1237,0.7294923333001981,870,39.0,594
capleaf/T-Llama,0.3935731806645975,1238,0.7294923333001981,871,39.0,678
LeroyDyer/Mixtral_AI_Cyber_3.m2,0.3934077400564683,1239,0.0333774700642651,2912,36.0,1177
abacusai/Liberated-Qwen1.5-7B,0.3918954917236678,1240,0.4506587259854542,1993,36.0,1227
johnsnowlabs/BioLing-7B-Dare,0.3916114152578701,1241,0.6709351734654518,1125,34.0,1830
namirocks/vicuna-tutor-shishya-model-7b-ep3,0.3913943965621337,1242,0.8496308221821838,426,39.0,734
Xenon1/Xenon-2,0.3911836723816425,1243,0.3401381668219469,2326,36.0,1223
Walmart-the-bag/Influxient-4x13B,0.3906668504926759,1244,0.6105725182538505,1383,37.0,1025
liminerity/dhbacmes-3b-slerp,0.3905071447601904,1245,0.5522768839695216,1606,36.0,1285
FinancialSupport/saiga-7b,0.3894778810373749,1246,0.111893988106912,2825,36.0,1154
Stopwolf/Tito-7B-slerp,0.3889439540744693,1247,0.1918807702801178,2687,36.0,1204
OpenBuddy/openbuddy-zephyr-7b-v14.1,0.3880107637083913,1248,0.82710762313512,492,35.0,1411
0-hero/Matter-0.1-7B-DPO-preview,0.3878444924010988,1249,0.5211712572775654,1715,35.0,1333
VAGOsolutions/SauerkrautLM-7b-LaserChat,0.3867392324268291,1250,0.3773704454966765,2203,36.0,1216
nisten/bigdoc-c34b-instruct-tf32,0.3864084190445974,1251,0.6259913924786763,1312,36.0,1299
juhwanlee/gemma-7B-alpaca-case-0-2,0.385458925659048,1252,0.7002280607564151,994,35.0,1536
lodrick-the-lafted/Hermes-Instruct-7B-v0.2,0.384219423809914,1253,0.2378663265633963,2594,36.0,1286
grimjim/Mistral-Starling-merge-trial1-7B,0.3837108935039905,1254,0.0717592766906337,2871,35.0,1505
dawn17/StarlingMaid-2x7B-base,0.3836726708542882,1255,-0.0202804235348785,2977,36.0,1252
xriminact/TarsChattyBasev0.1,0.3836571447400025,1256,0.7523066528348172,783,35.0,1599
ABX-AI/Infinite-Laymons-9B,0.3829225232642205,1257,0.1782860601459997,2716,35.0,1336
MisterRid/saulgoodman-2x7b-alpha1,0.3821176922859111,1258,0.0081357772117869,2943,35.0,1395
Expert68/llama2_13b_instructed_version2,0.3804714122830578,1259,0.8427338695692761,445,38.0,792
hydra-project/ChatHercules-2.5-Mistral-7B,0.3783549366384098,1260,0.1701979404552673,2725,35.0,1508
allknowingroger/NexusMistral2-7B-slerp,0.3782682166587555,1261,-0.1851492278751383,3110,36.0,1234
mobiuslabsgmbh/aanaphi2-v0.1,0.378142881135539,1262,0.7926746760404256,615,35.0,1560
codemateai/CodeMate-v0.1,0.3779625838458709,1263,0.7420500826149822,823,35.0,1484
Charlie911/vicuna-7b-v1.5-lora-temporal-sharegpt,0.3778489774678962,1264,0.9247056968012434,214,38.0,782
PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0,0.3777300537357163,1265,0.5044210862658889,1768,35.0,1414
NLUHOPOE/test-case-6,0.3773223411344011,1266,0.4158690121088514,2107,37.0,996
Weyaxi/neural-chat-7b-v3-1-OpenHermes-2.5-7B,0.3767534891496207,1267,0.2068018706012942,2654,36.0,1221
athirdpath/Orca-2-13b-Alpaca-Uncensored,0.3764781218086365,1268,0.7420992174587386,822,36.0,1240
ArianAskari/SOLID-SFT-DPO-MixQV3-SOLIDRejected-SFTChosen-Zephyr-7b-beta,0.3756124204870776,1269,0.2241917972597036,2620,35.0,1339
Nekochu/Luminia-13B-v3,0.3754023582555325,1270,0.617578941879279,1350,37.0,997
Weyaxi/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,0.3748330380502165,1271,0.1152421482810777,2822,35.0,1442
AbacusResearch/haLLAwa2,0.3746650139562202,1272,0.5632748850471399,1559,35.0,1337
Mihaiii/Bucharest-0.2,0.3739796699297603,1273,0.513070856965343,1740,35.0,1392
freecs/ThetaWave-7B-v0.2,0.3732882230880214,1274,0.5054616223730677,1765,35.0,1497
prince-canuma/Damysus-Coder-v0.1,0.3730241545322983,1275,0.2750437987830738,2517,36.0,1310
