model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
Gille/StrangeMerges_20-7B-slerp,0.8844666383475931,258,1.9317213017986783,14,57.22891566265061,206
flemmingmiguel/MBX-7B-v3,0.8842044013812606,259,1.988230741243881,6,57.22891566265061,257
vanillaOVO/supermario_v3,0.8814558653848599,260,1.988230741243881,7,57.22891566265061,284
mayacinka/yam-sam-7B,0.8813061114942196,261,1.9083648355349725,22,56.62650602409639,416
Eric111/CatunaLaserPi-DPO,0.8810622725133185,262,2.0096017257926735,2,57.22891566265061,205
flemmingmiguel/NeuDist-Ro-7B,0.8786051357028329,263,1.912085012775385,19,57.22891566265061,258
argilla/distilabeled-Marcoro14-7B-slerp-full,0.8747645892798719,264,1.8171899432164424,72,56.024096385542165,582
itsliupeng/llama2_70b_mmlu,0.8719856887694523,265,0.1199696065643111,2040,54.81927710843374,1178
Gille/StrangeMerges_21-7B-slerp,0.8711808196972738,266,1.863936118355091,32,56.62650602409639,316
paulml/OmniBeagleSquaredMBX-v3-7B,0.8708367606547509,267,1.863936118355091,37,56.62650602409639,437
Kquant03/Cognito-2x7B-bf16,0.8697300200368684,268,1.988230741243881,5,57.22891566265061,212
liminerity/Blur-7b-slerp-v1.41,0.8662441510481764,269,1.9647492227037848,10,56.62650602409639,404
mlabonne/Darewin-7B,0.8649630145795171,270,1.79013666312448,83,56.62650602409639,423
allknowingroger/Neurallaymons-7B-slerp,0.8647339361818124,271,1.551711025899128,289,55.42168674698795,855
OpenBuddy/openbuddy-deepseek-67b-v15-base,0.8645595954935917,272,0.1355430989746938,2018,54.81927710843374,1106
alnrg2arg/blockchainlabs_joe_bez_seminar,0.8644470015334377,273,1.8404913217934893,52,56.024096385542165,578
Kukedlc/NeuralFusion-7b-Dare-Ties,0.8642841318930929,274,1.95225298843317,11,56.62650602409639,331
Gille/StrangeMerges_43-7B-dare_ties,0.8630706943315879,275,1.9654885440998375,8,57.22891566265061,207
OpenBuddy/openbuddy-deepseek-67b-v18.1-4k,0.8629698533570757,276,0.2887223006019459,1714,54.21686746987952,1347
macadeliccc/MBX-7B-v3-DPO,0.8624758104322875,277,1.863936118355091,34,56.62650602409639,410
vanillaOVO/merge_7B_state_1,0.8593082439789228,278,1.912085012775385,20,57.22891566265061,282
leveldevai/MarcDareBeagle-7B,0.8591433923991632,279,1.804328380829876,78,56.62650602409639,403
Kukedlc/Neural-4-ARC-7b,0.858882154602892,280,1.8757864214399271,31,56.62650602409639,327
nbeerbower/bruphin-epsilon,0.8587505251050211,281,1.844706304778325,51,56.62650602409639,431
CultriX/OmniTrixAI,0.858186006040465,282,1.749110210963747,109,56.62650602409639,307
Gille/StrangeMerges_22-7B-slerp,0.8580442111436508,283,1.9469242358857168,12,56.62650602409639,317
Gille/StrangeMerges_8-7B-slerp,0.8579203662673381,284,1.6910916118710966,144,56.024096385542165,486
nbeerbower/flammen16-mistral-7B,0.8573722505937081,285,1.7492939808473729,108,56.62650602409639,432
bunnycore/SmartToxic-7B,0.8565723312248992,286,1.758864424578882,102,56.024096385542165,591
macadeliccc/OmniCorso-7B,0.8565451162656598,287,1.8021121076940816,80,57.22891566265061,268
vanillaOVO/supermario_v4,0.8563806274606086,288,1.7054541239421903,139,56.024096385542165,682
paulml/NeuralOmniBeagleMBX-v3-7B,0.8561142183172251,289,1.8021121076940816,81,57.22891566265061,277
flemmingmiguel/MDBX-7B,0.8559467119362775,290,1.804328380829876,77,56.62650602409639,384
shadowml/WestBeagle-7B,0.8554687377205528,291,1.678458327206026,153,56.62650602409639,442
Kukedlc/NeuralKuke-4-All-7b,0.8554068049450153,292,1.9654885440998375,9,57.22891566265061,214
jsfs11/TurdusTrixBeagle-DARETIES-7B,0.8545141250809993,293,1.8816559748066768,30,57.22891566265061,261
Gille/StrangeMerges_44-7B-dare_ties,0.8537226364404333,294,1.570170248978763,268,55.42168674698795,750
ycros/BagelMIsteryTour-8x7B,0.8536959026496256,295,0.0864342567467103,2112,54.21686746987952,1516
DreadPoor/Harpy-7B-Model_Stock,0.8532458049500217,296,1.825197989918374,59,56.024096385542165,477
nlpguy/AlloyIngotNeoX,0.8531178654875919,297,1.825197989918374,62,56.024096385542165,655
Gille/StrangeMerges_24-7B-slerp,0.8514386668070146,298,1.825197989918374,60,56.024096385542165,484
Kukedlc/Neural-4-Maths-7b,0.8513624055430373,299,1.7642716023472658,98,56.024096385542165,497
BarryFutureman/WildMarcoroni-Variant1-7B,0.8511441892415476,300,1.833223109019764,54,57.22891566265061,201
SilverCoder66/Mistral-7B-Instruct-adapt-v0.21,0.8511441892415476,301,1.833223109019764,56,57.22891566265061,227
JaeyeonKang/CCK_Gony_v3.3,0.8508026098657624,302,0.0096517520797506,2234,54.21686746987952,1318
Gille/StrangeMerges_28-7B-dare_ties,0.8506762341677302,303,1.891899320434136,26,57.831325301204814,151
mindy-labs/mindy-7b-v2,0.8505992454060756,304,1.6659908021693273,162,55.42168674698795,944
ChuckMcSneed/Gembo-v1-70b,0.850390202444716,305,0.3177022751467706,1632,54.81927710843374,1028
eren23/NeuralDareBeagle-7B-slerp,0.8502511680011648,306,1.7889226694816815,84,56.62650602409639,376
decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP,0.8502182468412648,307,1.670268407583518,156,55.42168674698795,901
Gille/StrangeMerges_45-7B-dare_ties,0.8496421656399067,308,1.7079370347320626,138,55.42168674698795,751
CultriX/CombinaTrix-7B,0.8495423766391995,309,1.8256921770173904,58,56.62650602409639,303
Kquant03/Nanashi-2x7B-bf16,0.8494547424379343,310,1.7380713535290986,119,56.62650602409639,324
nbeerbower/bophades-v2-mistral-7B,0.8493757429343854,311,1.8403017463494349,53,56.62650602409639,430
Kukedlc/NeuralExperiment-7b-dare-ties,0.8488892124641326,312,1.8869351280118545,28,56.62650602409639,330
Eric111/CatunaMayo,0.8488831919635047,313,1.4876394480166817,380,56.024096385542165,478
eric111/CatunaMayo,0.8488831919635047,314,1.4876394480166817,381,56.024096385542165,606
mlabonne/Beyonder-4x7B-v3,0.8483623950049262,315,1.8032785165953484,79,57.22891566265061,272
AA051610/AZG,0.8481479458670048,316,0.3265985148316846,1616,56.024096385542165,460
DreadPoor/connate-7B-slerp,0.847922991445559,317,1.749110210963747,111,56.62650602409639,311
paulml/NMTOB-7B,0.8478189268327043,318,1.9355153097570656,13,57.22891566265061,276
shadowml/BeagSake-7B,0.8473093739780595,319,1.5777459871790749,265,56.024096385542165,671
cookinai/OpenCM-14,0.8469847817761751,320,1.7096850813998463,137,56.62650602409639,369
mvpmaster/Einstein-4d-Marcoro14-nddmpk-KrishnaHercules-7b-slerp,0.8467004067987466,321,1.4249381044391574,444,55.42168674698795,951
SilverCoder66/Mistral-7B-Instruct-adapt-v0.2,0.8466949141912576,322,1.833223109019764,55,57.22891566265061,226
MaziyarPanahi/TheTop-5x7B-Instruct-D-v0.1,0.8465758597354069,323,1.744482593694524,114,56.024096385542165,517
Eric111/UltraCatunaMayo,0.8464706585649123,324,1.6811779739155617,148,56.62650602409639,314
ycros/BagelMIsteryTour-v2-8x7B,0.8459631428626951,325,0.1387428369366855,2014,53.01204819277109,1966
shadowml/DareBeagle-7B,0.8457696092360936,326,1.6537843533217822,176,56.62650602409639,441
vanillaOVO/supermario_v1,0.8453622993112287,327,1.912085012775385,21,57.22891566265061,283
nlpguy/Westgate,0.845311130812536,328,1.7945714021756007,82,56.62650602409639,435
lodrick-the-lafted/Grafted-Llama2-2x70B,0.843943663324611,329,0.0592786399777596,2163,54.81927710843374,1200
flammenai/flammen18X-mistral-7B,0.8434947479652967,330,1.863936118355091,33,56.62650602409639,383
Weyaxi/Seraph-7B,0.8431480250153361,331,1.7682855419682963,97,56.024096385542165,559
jsfs11/WestOrcaNeuralMarco-DPO-v2-DARETIES-7B,0.8419519429366884,332,1.807085204149347,76,56.024096385542165,627
seyf1elislam/WestKunai-X-7b,0.8419434705626918,333,1.433766190642968,438,55.42168674698795,984
ichigoberry/MonarchPipe-7B-slerp,0.8414480769150438,334,1.3054813010961772,525,56.62650602409639,387
OpenPipe/mistral-ft-optimized-1218,0.8412758967626196,335,1.7682855419682963,96,56.024096385542165,532
Gille/StrangeMerges_10-7B-slerp,0.8412514496989396,336,1.807085204149347,75,56.024096385542165,482
nbeerbower/Flammen-Bophades-7B,0.8405261577118309,337,1.863936118355091,35,56.62650602409639,429
jefferylovely/MoeLovely-13B,0.8402416409022485,338,1.89262383209722,25,56.62650602409639,389
mlabonne/NeuralDaredevil-7B,0.8400212147447754,339,1.5913688426217536,257,55.42168674698795,946
nbeerbower/bruphin-lambda,0.8397000887452784,340,1.6539108638726008,174,56.024096385542165,647
Kukedlc/Fasciculus-Arcuatus-7B-slerp,0.839460363890664,341,1.825197989918374,61,56.024096385542165,494
giraffe176/Starling_Monarch_Westlake_Garten-7B-v0.1,0.8394570210188029,342,1.7463498300938218,113,56.62650602409639,386
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO,0.8386847439051788,343,1.8212752674512371,66,56.62650602409639,378
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v2,0.8385476375227405,344,1.8212752674512371,67,56.62650602409639,379
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v4-test,0.8384930495804852,345,1.8212752674512371,69,56.62650602409639,381
macadeliccc/Laser-WestLake-2x7b,0.8383787217141128,346,1.9296914794806244,16,56.62650602409639,409
jsfs11/WestOrcaNeural-V2-DARETIES-7B,0.838151316670036,347,1.9296914794806244,15,56.62650602409639,398
nlpguy/AlloyIngotNeo,0.8380800320970374,348,1.896714843645536,24,56.62650602409639,434
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v3,0.83803936068264,349,1.8212752674512371,68,56.62650602409639,380
allknowingroger/Calmesmol-7B-slerp,0.83803482850252,350,1.6663727491800673,160,56.024096385542165,572
yleo/OgnoMonarch-7B,0.8379767753235496,351,1.7401735194433503,118,57.22891566265061,291
eren23/ogno-monarch-jaskier-merge-7b,0.8377250425445641,352,1.8212752674512371,65,56.62650602409639,377
leveldevai/TurdusDareBeagle-7B,0.8377007945831527,353,1.7044499454744724,140,56.024096385542165,631
vishnukv/WestSeverusJaskier,0.837689797504634,354,1.686425245451385,145,56.024096385542165,683
dddsaty/FusionNet_7Bx2_MoE_Ko_DPO_Adapter_Attach,0.8374363116471137,355,1.713182520738385,135,56.024096385542165,598
Kukedlc/NeuralKrishnaMath-7B-slerp,0.8373144153696371,356,1.85198863140674,43,56.62650602409639,332
Kukedlc/Neural-Krishna-Multiverse-7b,0.837143958568719,357,1.85198863140674,41,56.62650602409639,328
CultriX/MergeTrix-7B,0.8371117845338695,358,1.6204293273517405,194,56.62650602409639,304
mayacinka/yam-jom-7B-ties,0.8371108161045809,359,1.8212752674512371,70,56.62650602409639,415
Kukedlc/NeuralContamination-7B-ties,0.8369381737291082,360,1.85198863140674,42,56.62650602409639,329
argilla/distilabeled-Marcoro14-7B-slerp,0.8368648022580472,361,1.6791508731892433,151,55.42168674698795,871
alnrg2arg/test3_sft_16bit_dpo2,0.8367096081886988,362,1.833223109019764,57,57.22891566265061,245
rwitz2/grindin,0.8364380481419249,363,1.858499658230376,39,56.024096385542165,667
allknowingroger/RasGullaINEX12-7B-slerp,0.8364229139957261,364,1.6555782514088118,172,55.42168674698795,858
tushar310/Hippy-AAI-7B,0.8360152893068754,365,1.6223682949504352,192,55.42168674698795,991
perlthoughts/Marcoroni-8x7B-v3-MoE,0.8357778575889324,366,1.7402584402585837,117,55.42168674698795,969
Karko/Proctora,0.835454450333733,367,0.9852144580783606,759,54.81927710843374,1068
nbeerbower/flammen17-mistral-7B,0.835245644523693,368,1.863936118355091,36,56.62650602409639,433
TomGrc/FusionNet_7Bx2_MoE_v0.1,0.8351423477563951,369,1.713182520738385,134,56.024096385542165,553
shadowml/Daredevil-7B,0.8351358763990696,370,1.4652523499253791,409,54.81927710843374,1234
jsfs11/WildMBXMarconi-SLERP-7B,0.8350281214869144,371,1.6941042140697595,143,56.024096385542165,628
jan-hq/stealth-v2,0.8345942375532991,372,1.7594470034391234,101,56.024096385542165,619
Eric111/UltraCatunaMayo-DPO,0.8343031066228634,373,1.5977240175525598,251,56.62650602409639,315
Test157t/Prima-LelantaclesV6.69-7b,0.8340775264012265,374,1.8467797648153557,50,56.024096385542165,550
automerger/Experiment27Neuralsirkrishna-7B,0.8337637537859043,375,1.85198863140674,45,56.62650602409639,362
rwitz/experiment26-SPIN-iter-0,0.833359760714346,376,1.85198863140674,48,56.62650602409639,439
LewisDeBenoisIV/BillyTheKid1803,0.8332354962873313,377,1.6223682949504352,191,55.42168674698795,768
OpenBuddy/openbuddy-mixtral-7bx8-v17.1-32k,0.8331539610078253,378,0.3574262463233383,1561,54.21686746987952,1348
jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9,0.8331514484540259,379,1.7855997947752844,87,56.024096385542165,623
YKM12/Mistral-7B-summ-privatev1,0.8325424327055927,380,1.6179849680297351,195,56.024096385542165,561
AiMavenAi/AiMaven-Prometheus,0.8322290274114177,381,1.5880604041297297,258,55.42168674698795,707
paulml/OmniBeagleSquaredMBX-v3-7B-v2,0.8317731945502388,382,1.825197989918374,63,56.024096385542165,662
weezywitasneezy/BenchmarkEngineering-7B-slerp,0.8317397211912574,383,1.678458327206026,154,56.62650602409639,452
mlabonne/NeuralBeagle14-7B,0.8311354451372583,384,1.8239359932697985,64,57.22891566265061,273
OpenBuddy/openbuddy-mixtral-8x7b-v16.1-32k,0.8309033893589367,385,0.1082563124719983,2065,52.40963855421686,2038
abideen/MonarchCoder-MoE-2x7B,0.8307676052891548,386,1.6110148613853383,237,56.024096385542165,569
DreadPoor/WestMonarchLasers-7B-slerp,0.8307074992391861,387,1.749110210963747,110,56.62650602409639,310
Eric111/CatunaMayo-DPO,0.8304344565486306,388,1.4684533149148742,403,55.42168674698795,739
mayacinka/yam-jom-7B-slerp,0.8303200379625584,389,1.85198863140674,47,56.62650602409639,414
liminerity/binarized-ingotrix-slerp-7b,0.830008753488307,390,1.8101252347191696,74,56.62650602409639,405
MaziyarPanahi/TheTop-5x7B-Instruct-S4-v0.1,0.8298398838140538,391,1.5655288604593194,273,56.024096385542165,518
jsfs11/MixtureofMerges-MoE-4x7b-v4,0.8291465385542447,392,1.85198863140674,46,56.62650602409639,397
ChaoticNeutrals/Eris_Remix_7B,0.8284777051698847,393,1.448135066331227,423,55.42168674698795,718
argilla/notux-8x7b-v1-epoch-2,0.8273122997334839,394,-0.0275454275757667,2287,53.6144578313253,1639
vishnukv/newmerge,0.827067652909411,395,1.494016578431432,379,56.62650602409639,450
PetroGPT/WestSeverus-7B-DPO,0.8270406871002123,396,1.5135487120217976,315,56.024096385542165,533
MSL7/INEX4-7b,0.8270359888283232,397,1.7632459776034264,100,56.024096385542165,511
kaitchup/Mayonnaise-4in1-01,0.8269956796699099,398,1.6606166665325175,165,55.42168674698795,924
jefferylovely/SuperThetaMaven,0.8269434509119866,399,1.7150678693452672,133,56.62650602409639,390
nlpguy/AlloyIngot,0.8264280429673503,400,1.6788429064128552,152,56.024096385542165,654
vanillaOVO/merge_7B_state_2,0.8264177453122603,401,1.554504944147122,287,56.024096385542165,681
saishf/Top-Western-Maid-7B,0.8259810736206508,402,1.407308032025952,452,56.024096385542165,669
jambroz/sixtyoneeighty-FNCARL-7B-slerp,0.8256693457461838,403,1.5464668709430418,292,54.81927710843374,1180
Gille/MoE-StrangeMerges-2x7B,0.8255499312819322,404,1.6987833834053898,142,55.42168674698795,744
bardsai/jaskier-7b-dpo-v4.1,0.825162749675643,405,1.7855997947752844,85,56.024096385542165,588
mlabonne/NeuralDarewin-7B,0.8249689923724671,406,1.5164896964414685,312,56.62650602409639,425
Sao10K/Sensualize-Mixtral-bf16,0.8248074817806273,407,0.0572613942132953,2167,53.6144578313253,1606
cookinai/CatMacaroni14,0.8243489146555614,408,1.463369546336217,410,55.42168674698795,894
Nitral-AI/Eris_PrimeV3.05-Vision-7B,0.8243174173608069,409,1.6117395210370316,236,55.42168674698795,801
nbeerbower/flammen10-mistral-7B,0.8242551955929781,410,1.6539108638726008,175,56.024096385542165,648
Eric111/Mayoroya,0.8239844876722201,411,1.501443863210719,375,54.81927710843374,1046
nfaheem/Marcoroni-7b-DPO-Merge,0.823944763621538,412,1.8586984937151405,38,57.831325301204814,189
seyf1elislam/KuTrix-7b,0.8236667695125461,413,1.3701689998557385,484,54.81927710843374,1232
MaziyarPanahi/Calme-7B-Instruct-v0.5,0.8234570575364083,414,1.681003128628341,149,56.024096385542165,514
NeuralNovel/Confinus-2x7B,0.8232374015446512,415,1.5231066884488216,308,56.024096385542165,524
paulml/DPOB-NMTOB-7B,0.8230549553752547,416,1.7855997947752844,90,56.024096385542165,661
jsfs11/MoEv4Config-TestWeightedTIES-7b,0.8227390095477909,417,1.624672301426768,190,55.42168674698795,921
Kukedlc/NeuralKrishna-7B-slerp,0.8227313707933878,418,1.755884925375797,106,56.024096385542165,503
jondurbin/bagel-8x7b-v0.2,0.8224181527157651,419,0.244640482972765,1798,53.01204819277109,1918
CultriX/Wernicke-7B-v1,0.8223479744417099,420,1.640626402061774,183,56.62650602409639,308
Kukedlc/Brocae-Area-7B-slerp,0.8220619927075143,421,1.755884925375797,104,56.024096385542165,493
Kquant03/Samlagast-7B-bf16,0.8218844977418326,422,1.7380713535290986,120,56.62650602409639,325
YouKnowMee/Mistral-7b-instruct-v0.2-summ-dpo-ed3,0.8215900005170662,423,1.9123280791091573,18,57.22891566265061,236
liminerity/Omningotex-7b-slerp,0.8215248466663316,424,1.7855997947752844,89,56.024096385542165,633
SC56/Mistral-7B-orca-dpo-4h,0.8214926745216348,425,1.625949802636139,189,56.024096385542165,538
bardsai/jaskier-7b-dpo-v2,0.8209907141458601,426,1.6146985935019715,233,55.42168674698795,878
zhengr/MixTAO-7Bx2-MoE-v8.1,0.8203021494088828,427,1.648346591000251,177,56.024096385542165,700
yam-peleg/Experiment27-7B,0.8202719910726738,428,1.85198863140674,49,56.62650602409639,453
vanillaOVO/Beagle_Turdus,0.8198511792768121,429,1.7772528785313315,94,56.62650602409639,448
Kukedlc/NeuralArjuna-7B-DT,0.8197311231014968,430,1.755884925375797,105,56.024096385542165,500
MaziyarPanahi/Topxtral-4x7B-v0.1,0.8195446484382486,431,1.557109648284701,285,56.024096385542165,519
Eric111/CatunaLaserPi,0.819424878693118,432,1.5339917415409874,299,55.42168674698795,738
OpenBuddy/openbuddy-mixtral-7bx8-v17.3-32k,0.8191644190462416,433,0.2685509058507133,1752,54.81927710843374,1107
eren23/OGNO-7b-dpo-truthful,0.81915823772551,434,1.7855997947752844,86,56.024096385542165,604
liminerity/Blur-7B-slerp-v0.1,0.8189725280786687,435,1.50942576745164,317,54.81927710843374,1198
MaziyarPanahi/Franken-MoE-18B-v0.1,0.8188488908515761,436,1.6117395210370316,235,55.42168674698795,781
touqir/Cyrax-7B,0.8187338397593938,437,1.7855997947752844,91,56.024096385542165,679
cookinai/CatMacaroni-Slerp,0.8186081267798129,438,1.5172753044581104,311,55.42168674698795,893
nbeerbower/flammen11-mistral-7B,0.8185381964439205,439,1.163732719940523,640,56.024096385542165,649
Vasanth/Beast-Soul-new,0.8184365197832077,440,1.654601316394585,173,56.62650602409639,348
MaziyarPanahi/TheTop-5x7B-Instruct-S5-v0.1,0.8178851700329005,441,1.4704081915156513,402,55.42168674698795,785
Weyaxi/openchat-3.5-1210-Seraph-Slerp,0.8178179618936057,442,1.3750419308719004,477,55.42168674698795,830
BuckeyBarnes/TriFusionNexus-7b,0.8176676651135757,443,1.85198863140674,40,56.62650602409639,300
Inv/Konstanta-7B,0.8170431329530173,444,1.4080257957893485,451,55.42168674698795,756
CultriX/SevereNeuralBeagleTrix-7B,0.8166265937482317,445,1.6567804482394877,170,56.024096385542165,474
flemmingmiguel/DareBeagle-7B,0.8165966463153637,446,1.5464668709430418,291,54.81927710843374,1163
Kukedlc/NeuralSynthesis-7B-v0.2,0.8165470222602131,447,1.7296281114686909,125,56.024096385542165,506
shadowml/Marcoro14-7B-slerp,0.8165413357567469,448,1.50942576745164,318,54.81927710843374,1235
shadowml/Marcoro14-7B-ties,0.8165413357567469,449,1.50942576745164,319,54.81927710843374,1236
allknowingroger/Multimerge-Neurallaymons-12B-MoE,0.8160913261429725,450,1.5608699251256402,275,55.42168674698795,853
eren23/FrankenBeagle-SmallOverlap-test,0.8160808615347918,451,1.749583619462383,107,57.22891566265061,255
damerajee/Oot-v2_lll,0.8156973319364634,452,1.6406470576945151,182,55.42168674698795,897
samir-fama/FernandoGPT-v1,0.8155819452385793,453,1.511911901155116,316,54.81927710843374,1229
kaitchup/Mayonnaise-4in1-03,0.815180896297967,454,1.6606166665325175,166,55.42168674698795,925
Ppoyaa/Lumina-3,0.8150618161728007,455,0.9834209730045452,761,55.42168674698795,811
Ppoyaa/StarEmpress-3x7B,0.8150618161728007,456,0.9834209730045452,762,55.42168674698795,812
DreadPoor/complect-7B-slerp,0.8145755136207539,457,1.520210895739083,309,55.42168674698795,736
yleo/ParrotOgno-7B,0.814477820671531,458,1.7855997947752844,92,56.024096385542165,696
mlabonne/Beagle14-7B,0.8144510497473475,459,1.5827235628924852,261,56.62650602409639,422
leveldevai/BeagleMist-7B,0.8143960175528958,460,1.4060588558048033,454,54.21686746987952,1449
alnrg2arg/blockchainlabs_7B_merged_test2_4,0.8139069933831317,461,1.6584183170018685,167,56.024096385542165,577
alnrg2arg/test2_4,0.8139069933831317,462,1.6584183170018685,168,56.024096385542165,579
alnrg2arg/test3_sft_16bit,0.8139069933831317,463,1.6584183170018685,169,56.024096385542165,580
